datetime,ghi,dni,dhi,solar_zenith,temperature,relative_humidity,cloud_type,Cloud_Cover_Ratio,Power_MW
2006-10-03 13:30:00,464,123,381,48.05,24.4,36.64,3,0.6915052160953801,7.066666666666666
2006-10-03 14:00:00,343,51,312,51.58,24.5,35.99,3,0.5586319218241043,5.783333333333334
2006-10-03 14:30:00,454,396,231,55.75,24.1,36.86,8,0.8330275229357799,4.7
2006-10-03 15:00:00,296,112,241,60.41,23.8,37.04,8,0.6379310344827587,4.55
2006-10-03 15:30:00,367,397,202,65.44,23.2,38.4,2,0.976063829787234,3.733333333333333
2006-10-03 16:00:00,280,582,88,70.75,22.5,39.77,0,1.0,2.5500000000000003
2006-10-03 16:30:00,141,48,130,76.26,21.4,42.52,2,0.7663043478260869,0.85
2006-10-03 17:00:00,93,308,49,81.9,20.3,45.41,0,1.0,0.016666666666666666
2006-10-03 17:30:00,21,88,17,87.54,18.9,49.57,0,1.0,0.0
2006-10-04 06:30:00,14,0,14,85.73,12.4,90.34,3,0.35,0.13333333333333333
2006-10-04 07:00:00,34,0,34,80.08,13.8,81.07,3,0.2786885245901639,0.11666666666666668
2006-10-04 07:30:00,92,1,92,74.5,15.1,74.55,3,0.42790697674418604,0.26666666666666666
2006-10-04 08:00:00,313,646,82,69.06,16.4,62.26,0,1.0,3.35
2006-10-04 08:30:00,406,712,92,63.86,17.4,58.44,0,1.0,7.133333333333333
2006-10-04 09:00:00,490,759,99,58.97,18.3,52.15,0,1.0,8.383333333333335
2006-10-04 09:30:00,506,507,212,54.5,19.2,49.31,8,0.892416225749559,6.633333333333333
2006-10-04 10:00:00,624,793,121,50.56,20.1,45.21,0,1.0,10.266666666666667
2006-10-04 10:30:00,525,361,280,47.31,20.4,44.38,7,0.7777777777777778,12.116666666666667
2006-10-04 11:00:00,608,507,248,44.89,20.8,42.47,7,0.85273492286115,11.466666666666667
2006-10-04 11:30:00,503,235,332,43.46,20.9,42.21,7,0.6871584699453552,13.516666666666666
2006-10-04 12:00:00,602,489,245,43.1,21.1,41.38,7,0.8157181571815718,11.233333333333334
2006-10-04 12:30:00,528,298,313,43.87,21.2,41.13,7,0.7282758620689656,10.75
2006-10-04 13:00:00,441,163,327,45.68,21.4,40.75,7,0.6354466858789626,7.6000000000000005
2006-10-04 13:30:00,367,64,324,48.43,21.3,40.99,8,0.5620214395099541,5.966666666666666
2006-10-04 14:00:00,178,5,175,51.95,21.3,41.23,6,0.29716193656093487,5.366666666666667
2006-10-04 14:30:00,189,10,183,56.11,21.1,41.73,6,0.3559322033898305,2.35
2006-10-04 15:00:00,207,22,196,60.75,20.8,42.96,6,0.45695364238410596,1.0333333333333334
2006-10-04 15:30:00,283,200,201,65.77,20.3,44.3,7,0.7753424657534247,1.2
2006-10-04 16:00:00,109,8,106,71.07,19.8,46.48,8,0.4007352941176471,2.2333333333333334
2006-10-04 16:30:00,102,14,98,76.57,18.9,49.15,8,0.576271186440678,0.2333333333333333
2006-10-04 17:00:00,35,1,35,82.21,17.9,54.81,7,0.3977272727272727,0.0
2006-10-04 17:30:00,15,0,15,87.82,16.8,58.74,7,0.7894736842105263,0.0
2006-10-05 06:30:00,14,0,14,85.91,13.0,90.55,4,0.3783783783783784,0.05000000000000001
2006-10-05 07:00:00,66,1,66,80.28,13.4,89.94,4,0.584070796460177,1.7666666666666666
2006-10-05 07:30:00,25,0,25,74.7,14.0,86.51,4,0.12195121951219512,3.35
2006-10-05 08:00:00,155,6,153,69.28,14.5,85.17,3,0.5166666666666667,5.683333333333334
2006-10-05 08:30:00,94,0,94,64.09,15.4,80.39,4,0.24040920716112532,6.666666666666667
2006-10-05 09:00:00,213,6,210,59.23,16.2,75.23,3,0.44282744282744285,5.8500000000000005
2006-10-05 09:30:00,320,45,295,54.77,16.9,71.97,4,0.5745062836624776,4.8
2006-10-05 10:00:00,393,70,349,50.86,17.6,65.3,2,0.6369529983792545,6.183333333333334
2006-10-05 10:30:00,275,2,273,47.63,18.1,63.28,2,0.4116766467065868,8.983333333333333
2006-10-05 11:00:00,489,118,407,45.24,18.7,57.23,2,0.6946022727272727,5.416666666666667
2006-10-05 11:30:00,222,0,221,43.83,19.1,55.82,3,0.30662983425414364,4.833333333333333
2006-10-05 12:00:00,488,109,409,43.49,19.5,50.88,2,0.6621438263229308,5.8999999999999995
2006-10-05 12:30:00,605,309,383,44.26,19.8,49.9,2,0.8344827586206897,7.483333333333333
2006-10-05 13:00:00,706,848,118,46.07,20.1,46.73,1,1.0,8.433333333333332
2006-10-05 13:30:00,664,833,115,48.81,20.4,45.87,0,1.0,7.316666666666666
2006-10-05 14:00:00,610,824,106,52.32,20.7,43.5,0,1.0,5.616666666666667
2006-10-05 14:30:00,540,796,101,56.46,20.6,43.77,1,1.0,6.716666666666666
2006-10-05 15:00:00,438,555,170,61.09,20.5,42.82,8,0.9501084598698482,6.666666666666667
2006-10-05 15:30:00,372,712,84,66.1,20.2,43.62,0,1.0,5.2
2006-10-05 16:00:00,278,644,72,71.39,19.8,43.97,0,1.0,2.6166666666666667
2006-10-05 16:30:00,181,536,59,76.88,18.8,46.79,0,1.0,1.0833333333333333
2006-10-05 17:00:00,89,375,40,82.51,17.8,53.25,0,1.0,0.016666666666666666
2006-10-05 17:30:00,18,117,14,88.1,16.7,57.08,0,1.0,0.0
2006-10-06 06:30:00,38,191,25,86.09,11.9,77.87,0,1.0,0.08333333333333333
2006-10-06 07:00:00,117,400,51,80.47,13.2,73.56,0,1.0,2.3833333333333333
2006-10-06 07:30:00,211,541,70,74.9,14.8,66.33,0,1.0,4.566666666666666
2006-10-06 08:00:00,304,626,85,69.49,16.3,61.4,0,1.0,6.633333333333333
2006-10-06 08:30:00,396,694,95,64.33,17.8,55.85,0,1.0,8.25
2006-10-06 09:00:00,479,734,106,59.48,19.3,49.53,0,1.0,9.466666666666667
2006-10-06 09:30:00,553,768,113,55.05,20.3,46.56,0,1.0,10.416666666666666
2006-10-06 10:00:00,625,839,99,51.16,21.2,43.59,0,1.0,11.35
2006-10-06 10:30:00,676,856,102,47.96,22.0,41.52,0,1.0,12.066666666666668
2006-10-06 11:00:00,710,862,107,45.59,22.7,39.93,0,1.0,12.383333333333333
2006-10-06 11:30:00,731,869,108,44.2,23.2,38.74,0,1.0,12.75
2006-10-06 12:00:00,735,866,111,43.88,23.7,37.68,0,1.0,13.183333333333332
2006-10-06 12:30:00,724,863,110,44.65,24.0,37.01,0,1.0,13.083333333333334
2006-10-06 13:00:00,692,837,115,46.46,24.4,36.03,0,1.0,12.549999999999999
2006-10-06 13:30:00,650,823,112,49.19,24.4,36.0,0,1.0,11.700000000000001
2006-10-06 14:00:00,593,798,110,52.69,24.5,35.36,0,1.0,10.583333333333334
2006-10-06 14:30:00,525,768,104,56.82,24.3,35.78,0,1.0,9.1
2006-10-06 15:00:00,446,728,98,61.43,24.1,35.88,0,1.0,7.416666666666667
2006-10-06 15:30:00,358,672,89,66.43,23.5,37.2,0,1.0,5.616666666666667
2006-10-06 16:00:00,263,578,81,71.7,22.9,38.77,0,1.0,3.6166666666666667
2006-10-06 16:30:00,168,465,65,77.19,21.4,42.5,0,1.0,1.3833333333333335
2006-10-06 17:00:00,80,296,43,82.81,19.9,49.71,0,1.0,0.016666666666666666
2006-10-06 17:30:00,14,65,12,88.37,18.5,54.28,0,1.0,0.0
2006-10-07 06:30:00,34,126,25,86.27,12.1,86.2,0,1.0,0.09999999999999999
2006-10-07 07:00:00,110,323,58,80.66,13.5,80.35,0,1.0,2.316666666666667
2006-10-07 07:30:00,201,468,81,75.1,15.0,72.94,0,1.0,4.1499999999999995
2006-10-07 08:00:00,297,585,94,69.71,16.5,66.08,0,1.0,5.916666666666667
2006-10-07 08:30:00,390,660,107,64.56,18.0,60.12,0,1.0,7.716666666666666
2006-10-07 09:00:00,477,728,110,59.73,19.5,53.8,0,1.0,9.200000000000001
2006-10-07 09:30:00,552,766,117,55.33,20.8,49.66,0,1.0,10.35
2006-10-07 10:00:00,629,850,100,51.47,22.1,44.91,0,1.0,11.366666666666667
2006-10-07 10:30:00,679,867,102,48.29,23.3,41.73,0,1.0,12.0
2006-10-07 11:00:00,719,887,102,45.95,24.5,37.22,0,1.0,12.283333333333333
2006-10-07 11:30:00,739,893,103,44.57,25.4,35.28,0,1.0,12.216666666666667
2006-10-07 12:00:00,747,902,101,44.26,26.2,32.02,0,1.0,12.25
2006-10-07 12:30:00,736,898,101,45.04,26.7,31.1,0,1.0,12.083333333333334
2006-10-07 13:00:00,704,873,107,46.84,27.1,28.61,1,1.0,11.433333333333332
2006-10-07 13:30:00,662,859,104,49.56,27.2,28.44,0,1.0,10.333333333333334
2006-10-07 14:00:00,607,848,97,53.05,27.3,26.14,0,1.0,9.533333333333333
2006-10-07 14:30:00,539,823,93,57.17,27.1,26.44,0,1.0,8.666666666666666
2006-10-07 15:00:00,459,791,85,61.77,27.0,24.49,0,1.0,7.066666666666666
2006-10-07 15:30:00,369,738,77,66.75,26.4,25.36,0,1.0,4.866666666666666
2006-10-07 16:00:00,272,667,67,72.02,25.9,24.82,0,1.0,2.6833333333333336
2006-10-07 16:30:00,174,557,54,77.5,23.7,28.29,0,1.0,0.6666666666666666
2006-10-07 17:00:00,83,391,36,83.1,21.5,34.81,0,1.0,0.0
2006-10-07 17:30:00,14,113,11,88.64,20.0,38.17,0,1.0,0.0
2006-10-08 06:30:00,38,264,22,86.45,13.9,49.59,0,1.0,0.06666666666666667
2006-10-08 07:00:00,120,476,44,80.85,15.6,45.93,0,1.0,2.216666666666667
2006-10-08 07:30:00,137,19,133,75.31,17.3,41.24,3,0.6342592592592593,4.366666666666666
2006-10-08 08:00:00,313,713,68,69.93,19.1,37.53,0,1.0,6.55
2006-10-08 08:30:00,407,777,76,64.8,20.7,34.0,0,1.0,8.616666666666667
2006-10-08 09:00:00,494,823,82,59.99,22.4,30.91,0,1.0,9.549999999999999
2006-10-08 09:30:00,571,856,87,55.6,23.8,28.41,0,1.0,9.616666666666665
2006-10-08 10:00:00,639,897,84,51.77,25.2,26.13,0,1.0,10.233333333333333
2006-10-08 10:30:00,689,913,86,48.62,26.4,24.32,0,1.0,11.049999999999999
2006-10-08 11:00:00,726,924,87,46.3,27.7,22.1,0,1.0,11.466666666666667
2006-10-08 11:30:00,747,930,88,44.94,28.6,20.96,0,1.0,11.700000000000001
2006-10-08 12:00:00,751,932,88,44.64,29.5,19.12,0,1.0,11.450000000000001
2006-10-08 12:30:00,740,929,87,45.42,29.9,18.67,0,1.0,11.283333333333333
2006-10-08 13:00:00,711,919,87,47.23,30.4,17.28,0,1.0,10.783333333333333
2006-10-08 13:30:00,669,907,85,49.94,30.6,17.06,0,1.0,9.916666666666666
2006-10-08 14:00:00,612,887,83,53.42,30.7,16.1,0,1.0,9.133333333333333
2006-10-08 14:30:00,541,861,79,57.52,30.5,16.27,0,1.0,8.15
2006-10-08 15:00:00,460,824,75,62.11,30.4,15.65,0,1.0,6.6499999999999995
2006-10-08 15:30:00,369,773,68,67.08,29.6,16.38,0,1.0,4.816666666666666
2006-10-08 16:00:00,273,704,60,72.33,28.8,18.08,0,1.0,2.9499999999999997
2006-10-08 16:30:00,174,596,48,77.8,26.2,21.04,0,1.0,0.7666666666666666
2006-10-08 17:00:00,81,425,33,83.4,23.5,28.29,0,1.0,0.0
2006-10-08 17:30:00,13,131,10,88.91,22.2,30.6,0,1.0,0.0
2006-10-09 06:30:00,36,259,20,86.63,14.9,43.39,0,1.0,0.05000000000000001
2006-10-09 07:00:00,115,469,42,81.05,16.4,40.28,0,1.0,2.066666666666667
2006-10-09 07:30:00,210,613,56,75.51,18.1,36.19,0,1.0,4.216666666666667
2006-10-09 08:00:00,306,706,67,70.15,19.7,32.27,0,1.0,6.3500000000000005
2006-10-09 08:30:00,399,769,75,65.03,21.2,29.43,0,1.0,8.316666666666666
2006-10-09 09:00:00,485,812,82,60.24,22.7,26.91,0,1.0,9.983333333333333
2006-10-09 09:30:00,562,848,87,55.88,23.9,25.04,0,1.0,11.0
2006-10-09 10:00:00,629,884,85,52.07,25.0,23.14,0,1.0,11.733333333333334
